Study,Group,Drug,Control,MID,V0,V,duration,V/V0,V/V0_sm,V/V0_cen,C0,V/C0,V/C0_sm,V/C0_cen,lg_V/C0,lg_V/C0_sm,lg_V/C0_cen,log_V/V0,log_V/V0_sm,log_V/V0_cen
TM00098,Group 3 IV Cisplatin,Cisplatin,0.0,126-01,148.7,55.55,26.0,0.3735709482178884,0.4516509747720209,-0.07808002655413249,121.479,0.4572806822578388,0.42497057104520114,0.03231011121263766,-0.7824578922503226,-0.8792720308860587,0.09681413863573607,-1.4205458306633265,-1.2326730594818205,-0.18787277118150603
TM00098,Group 3 IV Cisplatin,Cisplatin,0.0,126-08,110.95,75.97,26.0,0.6847228481297881,0.4516509747720209,0.23307187335776725,121.479,0.6253755793182361,0.42497057104520114,0.20040500827303492,-0.4694028828208313,-0.8792720308860587,0.40986914806522734,-0.5464079411785449,-1.2326730594818205,0.6862651183032756
TM00098,Group 3 IV Cisplatin,Cisplatin,0.0,126-14,161.21,35.46,26.0,0.21996154084734196,0.4516509747720209,-0.23168943392467892,121.479,0.29190230410194357,0.42497057104520114,-0.13306826694325757,-1.2313361076898997,-0.8792720308860587,-0.352064076803841,-2.184676796951761,-1.2326730594818205,-0.9520037374699406
TM00098,Group 3 IV Cisplatin,Cisplatin,0.0,126-27,86.06,42.98,26.0,0.4994190099930281,0.4516509747720209,0.0477680352210072,121.479,0.35380600762271663,0.42497057104520114,-0.0711645634224845,-1.0390065171215972,-0.8792720308860587,-0.15973448623553854,-1.0016773575205264,-1.2326730594818205,0.23099570196129404
TM00098,Group 3 IV Cisplatin,Cisplatin,0.0,126-28,125.54,36.68,23.0,0.29217779193882426,0.4516509747720209,-0.15947318283319661,121.479,0.3019451921731328,0.42497057104520114,-0.12302537887206833,-1.1975097609476975,-0.8792720308860587,-0.3182377300616388,-1.7750815699880262,-1.2326730594818205,-0.5424085105062058
TM00098,Group 3 IV Cisplatin,Cisplatin,0.0,126-43,118.65,59.73,26.0,0.5034134007585335,0.4516509747720209,0.051762425986512595,121.479,0.49168992171486425,0.42497057104520114,0.06671935066966311,-0.709907001591747,-0.8792720308860587,0.16936502929431163,-0.9901844736396517,-1.2326730594818205,0.2424885858421688
TM00098,Group 3 IV Cisplatin,Cisplatin,0.0,126-51,132.21,49.84,26.0,0.3769760229937221,0.4516509747720209,-0.07467495177829875,121.479,0.4102766733344858,0.42497057104520114,-0.014693897710715331,-0.8909235338567638,-0.8792720308860587,-0.011651502970705163,-1.4074553289745904,-1.2326730594818205,-0.17478226949276987
TM00098,Group 3 IV Cisplatin,Cisplatin,0.0,126-52,114.62,49.97,26.0,0.43596231024254056,0.4516509747720209,-0.015688664529480312,121.479,0.4113468171453502,0.42497057104520114,-0.013623753899850932,-0.8883185829798479,-0.8792720308860587,-0.00904655209378924,-1.1977246781799176,-1.2326730594818205,0.03494838130190292
TM00098,Group 3 IV Cisplatin,Cisplatin,0.0,126-59,140.78,54.06,26.0,0.3840034095752238,0.4516509747720209,-0.0676475651967971,121.479,0.44501518781023885,0.42497057104520114,0.020044616765037715,-0.8096468674876599,-0.8792720308860587,0.06962516339839875,-1.380808974161168,-1.2326730594818205,-0.1481359146793475
TM00098,Group 3 IV Cisplatin,Cisplatin,0.0,126-80,75.05,56.01,26.0,0.7463024650233178,0.4516509747720209,0.2946514902512969,121.479,0.46106734497320523,0.42497057104520114,0.03609677392800409,-0.7742111621142206,-0.8792720308860587,0.10506086877183807,-0.42216764356069264,-1.2326730594818205,0.8105054159211278
TM00098,Group 1 IV D5W,D5W,1.0,126-02,104.14,660.45,26.0,6.341943537545612,8.311144052989935,-1.9692005154443226,121.479,5.43674215296471,7.716527136377481,-2.279784983412771,1.693180012533911,1.9097742934144155,-0.21659428088050459,2.6649250331551624,2.789879140976282,-0.12495410782111982
TM00098,Group 1 IV D5W,D5W,1.0,126-06,146.83,459.5,26.0,3.129469454471157,8.311144052989935,-5.181674598518778,121.479,3.782546777632348,7.716527136377481,-3.933980358745133,1.3303975334597802,1.9097742934144155,-0.5793767599546353,1.6459180947677972,2.789879140976282,-1.143961046208485
TM00098,Group 1 IV D5W,D5W,1.0,126-18,115.01,672.53,26.0,5.847578471437266,8.311144052989935,-2.463565581552669,121.479,5.53618320862042,7.716527136377481,-2.180343927757061,1.7113053118104786,1.9097742934144155,-0.1984689816039369,2.5478393169186657,2.789879140976282,-0.24203982405761648
TM00098,Group 1 IV D5W,D5W,1.0,126-56,94.92,515.74,26.0,5.4334176148335445,8.311144052989935,-2.8777264381563903,121.479,4.245507453963237,7.716527136377481,-3.4710196824142443,1.4458613541884537,1.9097742934144155,-0.4639129392259618,2.441859937437161,2.789879140976282,-0.3480192035391214
TM00098,Group 1 IV D5W,D5W,1.0,126-62,167.37,744.5,26.0,4.448228475831989,8.311144052989935,-3.8629155771579455,121.479,6.128631286065905,7.716527136377481,-1.5878958503115763,1.8129714437881022,1.9097742934144155,-0.09680284962631336,2.1532308915875924,2.789879140976282,-0.6366482493886898
TM00098,Group 1 IV D5W,D5W,1.0,126-68,115.0,2557.16,26.0,22.236173913043476,8.311144052989935,13.925029860053542,121.479,21.050222672231413,7.716527136377481,13.333695535853932,3.046911138325715,1.9097742934144155,1.1371368449112995,4.474836665703181,2.789879140976282,1.684957524726899
TM00098,Group 1 IV D5W,D5W,1.0,126-72,73.89,1165.36,23.0,15.771552307484097,8.311144052989935,7.460408254494162,121.479,9.59309839560747,7.716527136377481,1.8765712592299888,2.2610439228047308,1.9097742934144155,0.35126962939031525,3.9792527585728217,2.789879140976282,1.1893736175965395
TM00098,Group 1 IV D5W,D5W,1.0,126-73,127.73,1037.1,26.0,8.119470758631488,8.311144052989935,-0.1916732943584467,121.479,8.537278048057688,7.716527136377481,0.8207509116802072,2.1444422272597268,1.9097742934144155,0.23466793384531126,3.0213856930777565,2.789879140976282,0.2315065521014743
TM00098,Group 1 IV D5W,D5W,1.0,126-75,127.18,983.2,26.0,7.730775279131939,8.311144052989935,-0.5803687738579955,121.479,8.09357996032236,7.716527136377481,0.3770528239448794,2.0910711499158636,1.9097742934144155,0.1812968565014481,2.9506131017663253,2.789879140976282,0.1607339607900431
TM00098,Group 1 IV D5W,D5W,1.0,126-78,142.72,578.42,26.0,4.052830717488789,8.311144052989935,-4.258313335501145,121.479,4.761481408309255,7.716527136377481,-2.9550457280682263,1.5605588400573944,1.9097742934144155,-0.3492154533570211,2.0189299167763566,2.789879140976282,-0.7709492241999256
TM00098,Group 2 IV Docetaxel,Docetaxel,0.0,126-03,107.06,40.12,26.0,0.37474313469082754,0.4649390013308839,-0.09019586664005635,121.479,0.33026284378369924,0.43611653042912774,-0.10585368664542849,-1.1078664452422267,-0.9006310923406786,-0.20723535290154804,-1.4160260467028134,-1.2640878093842782,-0.15193823731853517
TM00098,Group 2 IV Docetaxel,Docetaxel,0.0,126-10,126.77,75.77,26.0,0.5976966159185927,0.4649390013308839,0.1327576145877088,121.479,0.6237292042245984,0.43611653042912774,0.1876126737954707,-0.4720389723926796,-0.9006310923406786,0.428592119947999,-0.7425147204545877,-1.2640878093842782,0.5215730889296906
TM00098,Group 2 IV Docetaxel,Docetaxel,0.0,126-20,165.89,63.21,26.0,0.3810356260172404,0.4649390013308839,-0.0839033753136435,121.479,0.5203368483441583,0.43611653042912774,0.08422031791503054,-0.6532788918517541,-0.9006310923406786,0.24735220048892448,-1.392002201957355,-1.2640878093842782,-0.1279143925730768
TM00098,Group 2 IV Docetaxel,Docetaxel,0.0,126-24,74.19,72.93,26.0,0.9830165790537809,0.4649390013308839,0.518077577722897,121.479,0.6003506778949449,0.43611653042912774,0.16423414746581716,-0.5102413313398197,-0.9006310923406786,0.39038976100085887,-0.024712346361208868,-1.2640878093842782,1.2393754630230693
TM00098,Group 2 IV Docetaxel,Docetaxel,0.0,126-29,117.5,16.75,26.0,0.1425531914893617,0.4649390013308839,-0.3223858098415222,121.479,0.13788391409214762,0.43611653042912774,-0.2982326163369801,-1.9813431500648861,-0.9006310923406786,-1.0807120577242075,-2.8104277561072273,-1.2640878093842782,-1.546339946722949
TM00098,Group 2 IV Docetaxel,Docetaxel,0.0,126-30,115.0,46.21,26.0,0.4018260869565217,0.4649390013308839,-0.06311291437436217,121.479,0.38039496538496365,0.43611653042912774,-0.05572156504416409,-0.9665451834537866,-0.9006310923406786,-0.06591409111310798,-1.3153568665525657,-1.2640878093842782,-0.051269057168287446
TM00098,Group 2 IV Docetaxel,Docetaxel,0.0,126-39,131.41,57.82,26.0,0.43999695609162165,0.4649390013308839,-0.024942045239262245,121.479,0.47596703957062536,0.43611653042912774,0.039850509141497625,-0.7424066717477615,-0.9006310923406786,0.15822442059291708,-1.1844345516981374,-1.2640878093842782,0.07965325768614084
TM00098,Group 2 IV Docetaxel,Docetaxel,0.0,126-47,147.42,40.54,26.0,0.27499660832994166,0.4649390013308839,-0.18994239300094223,121.479,0.33372023148033814,0.43611653042912774,-0.1023962989487896,-1.0974522673121077,-0.9006310923406786,-0.19682117497142904,-1.862514269616422,-1.2640878093842782,-0.5984264602321439
TM00098,Group 2 IV Docetaxel,Docetaxel,0.0,126-57,142.04,61.95,26.0,0.43614474795832164,0.4649390013308839,-0.02879425337256225,121.479,0.5099646852542415,0.43611653042912774,0.07384815482511381,-0.67341380026081,-0.9006310923406786,0.22721729207986863,-1.1971210779930075,-1.2640878093842782,0.06696673139127074
TM00098,Group 2 IV Docetaxel,Docetaxel,0.0,126-60,88.26,54.49,26.0,0.6173804668026286,0.4649390013308839,0.1524414654717447,121.479,0.44855489426155964,0.43611653042912774,0.012438363832431909,-0.8017242097409545,-0.9006310923406786,0.09890688259972413,-0.695768256399459,-1.2640878093842782,0.5683195529848192
TM00099,Group 3 Cisplatin,Cisplatin,0.0,367_03,213.48,34.52,24.0,0.16170133033539444,0.16235220219962423,-0.0006508718642297961,151.63777777777779,0.22764775708193502,0.13755733692864575,0.09009042015328927,-1.4799557697342438,-2.14318544341326,0.663229673679016,-2.628596546809361,-2.9913298110976827,0.36273326428832187
TM00099,Group 3 Cisplatin,Cisplatin,0.0,367_15,129.01,15.58,24.0,0.1207658321060383,0.16235220219962423,-0.04158637009358593,151.63777777777779,0.10274484517197414,0.13755733692864575,-0.0348124917566716,-2.2755065955068687,-2.14318544341326,-0.13232115209360895,-3.0497157596266478,-2.9913298110976827,-0.05838594852896506
TM00099,Group 3 Cisplatin,Cisplatin,0.0,367_29,112.08,8.44,24.0,0.07530335474660955,0.16235220219962423,-0.08704884745301468,151.63777777777779,0.05565895335375236,0.13755733692864575,-0.08189838357489339,-2.8885123273416053,-2.14318544341326,-0.7453268839283456,-3.731142051723633,-2.9913298110976827,-0.7398122406259504
TM00099,Group 3 Cisplatin,Cisplatin,0.0,367_51,148.52,14.76,24.0,0.09938055480743334,0.16235220219962423,-0.0629716473921909,151.63777777777779,0.09733722174187023,0.13755733692864575,-0.04022011518677551,-2.329573816777145,-2.14318544341326,-0.18638837336388514,-3.3308925937943443,-2.9913298110976827,-0.3395627826966616
TM00099,Group 3 Cisplatin,Cisplatin,0.0,367_77,92.79,9.92,24.0,0.10690807199051622,0.16235220219962423,-0.05544413020910802,151.63777777777779,0.06541905417881794,0.13755733692864575,-0.07213828274982781,-2.7269417146526895,-2.14318544341326,-0.5837562712394297,-3.2255573084235456,-2.9913298110976827,-0.2342274973258629
TM00099,Group 3 Cisplatin,Cisplatin,0.0,367_80,156.89,10.5,24.0,0.06692587162980433,0.16235220219962423,-0.0954263305698199,151.63777777777779,0.0692439585562085,0.13755733692864575,-0.06831337837243724,-2.6701193787859934,-2.14318544341326,-0.5269339353727336,-3.901292166400902,-2.9913298110976827,-0.9099623553032195
TM00099,Group 3 Cisplatin,Cisplatin,0.0,367_83,75.16,44.55,24.0,0.5927354976051091,0.16235220219962423,0.4303832954054849,151.63777777777779,0.2937922241599132,0.13755733692864575,0.15623488723126744,-1.224882482032653,-2.14318544341326,0.9183029613806069,-0.7545396350107711,-2.9913298110976827,2.2367901760869113
TM00099,Group 3 Cisplatin,Cisplatin,0.0,367_84,198.37,30.99,24.0,0.15622321923677973,0.16235220219962423,-0.006128982962844504,151.63777777777779,0.20436859768160967,0.13755733692864575,0.06681126075296392,-1.5878300641498142,-2.14318544341326,0.5553553792634456,-2.6783191997414577,-2.9913298110976827,0.313010611356225
TM00099,Group 3 Cisplatin,Cisplatin,0.0,367_86,227.39,18.47,24.0,0.0812260873389331,0.16235220219962423,-0.08112611486069113,151.63777777777779,0.12180342043173058,0.13755733692864575,-0.01575391649691517,-2.1053468417383225,-2.14318544341326,0.037838601674937244,-3.621913038348476,-2.9913298110976827,-0.6305832272507934
TM00099,Group 1 D5W,D5W,1.0,367_02,142.32,845.8,24.0,5.942945474985947,5.866347366501096,0.07659810848485105,151.63777777777779,5.5777657282705855,5.7355027331213275,-0.15773700485074205,1.718788289088917,1.6171732248687263,0.10161506422019073,2.571178144649004,2.4308006176984436,0.1403775269505605
TM00099,Group 1 D5W,D5W,1.0,367_10,94.96,575.06,24.0,6.05581297388374,5.866347366501096,0.18946560738264395,151.63777777777779,3.7923267435555483,5.7355027331213275,-1.9431759895657792,1.3329797472301104,1.6171732248687263,-0.2841934776386159,2.598320650201955,2.4308006176984436,0.16752003250351155
TM00099,Group 1 D5W,D5W,1.0,367_20,219.21,1223.96,24.0,5.5835044021714335,5.866347366501096,-0.2828429643296628,151.63777777777779,8.071603382329235,5.7355027331213275,2.336100649207907,2.088352146850244,1.6171732248687263,0.4711789219815177,2.481170892073973,2.4308006176984436,0.050370274375529434
TM00099,Group 1 D5W,D5W,1.0,367_23,98.51,1216.84,24.0,12.352451527763677,5.866347366501096,6.48610416126258,151.63777777777779,8.024649383765405,5.7355027331213275,2.289146650644078,2.0825179775650993,1.6171732248687263,0.465344752696373,3.62672548940647,2.4308006176984436,1.1959248717080264
TM00099,Group 1 D5W,D5W,1.0,367_26,143.64,723.16,24.0,5.034530771372877,5.866347366501096,-0.8318165951282195,151.63777777777779,4.76899629233407,5.7355027331213275,-0.9665064407872572,1.5621358618643424,1.6171732248687263,-0.05503736300438389,2.331857322351393,2.4308006176984436,-0.0989432953470506
TM00099,Group 1 D5W,D5W,1.0,367_30,188.17,750.9,24.0,3.990540468725089,5.866347366501096,-1.8758068977760072,151.63777777777779,4.951932236176853,5.7355027331213275,-0.7835704969444741,1.599777851156367,1.6171732248687263,-0.01739537371235933,1.996584154654293,2.4308006176984436,-0.4342164630441505
TM00099,Group 1 D5W,D5W,1.0,367_32,224.03,1642.65,24.0,7.332276927197251,5.866347366501096,1.4659295606961544,151.63777777777779,10.832722716414848,5.7355027331213275,5.09721998329352,2.3825714344404068,1.6171732248687263,0.7653982095716805,2.87426127495983,2.4308006176984436,0.4434606572613866
TM00099,Group 1 D5W,D5W,1.0,367_59,71.48,217.49,24.0,3.0426692781197535,5.866347366501096,-2.823678088381343,151.63777777777779,1.4342731948942655,5.7355027331213275,-4.301229538227062,0.36065823651079826,1.6171732248687263,-1.256514988357928,1.6053375291379541,2.4308006176984436,-0.8254630885604894
TM00099,Group 1 D5W,D5W,1.0,367_70,182.42,631.61,24.0,3.4623944742901003,5.866347366501096,-2.403952892210996,151.63777777777779,4.165254920351129,5.7355027331213275,-1.5702478127701989,1.4267774791122514,1.6171732248687263,-0.1903957457564749,1.7917701018511207,2.4308006176984436,-0.6390305158473228
TM00099,Group 2 Docetaxel,Docetaxel,0.0,367_22,93.33,62.44,24.0,0.6690238937104896,0.20646066235670352,0.46256323135378613,151.63777777777779,0.41177074021425325,0.16576509078652343,0.24600564942772982,-0.8872885403022398,-1.942272980609805,1.0549844403075652,-0.5798703582776292,-2.619394019703937,2.0395236614263075
TM00099,Group 2 Docetaxel,Docetaxel,0.0,367_48,145.66,20.32,24.0,0.13950295208018673,0.20646066235670352,-0.06695771027651679,151.63777777777779,0.13400354646306256,0.16576509078652343,-0.03176154432346087,-2.00988901323919,-1.942272980609805,-0.06761603262938509,-2.8416324430380415,-2.619394019703937,-0.2222384233341046
TM00099,Group 2 Docetaxel,Docetaxel,0.0,367_52,71.54,16.38,24.0,0.22896281800391385,0.20646066235670352,0.022502155647210337,151.63777777777779,0.10802057534768526,0.16576509078652343,-0.05774451543883817,-2.2254335575245476,-1.942272980609805,-0.2831605769147427,-2.126814761354217,-2.619394019703937,0.49257925834971994
TM00099,Group 2 Docetaxel,Docetaxel,0.0,367_54,165.53,10.74,24.0,0.06488249864072977,0.20646066235670352,-0.14157816371597376,151.63777777777779,0.07082667760892185,0.16576509078652343,-0.09493841317760159,-2.6475195468687525,-1.942272980609805,-0.7052465662589475,-3.9460268106144447,-2.619394019703937,-1.3266327909105078
TM00099,Group 2 Docetaxel,Docetaxel,0.0,367_63,141.21,18.29,24.0,0.12952340485801286,0.20646066235670352,-0.07693725749869065,151.63777777777779,0.12061638114219557,0.16576509078652343,-0.045148709644327864,-2.115140173546697,-1.942272980609805,-0.1728671929368919,-2.9487152786616937,-2.619394019703937,-0.32932125895775677
TM00099,Group 2 Docetaxel,Docetaxel,0.0,367_68,104.28,14.36,24.0,0.13770617568085922,0.20646066235670352,-0.0687544866758443,151.63777777777779,0.09469935665401467,0.16576509078652343,-0.07106573413250876,-2.357048072329393,-1.942272980609805,-0.41477509171958804,-2.860334833712505,-2.619394019703937,-0.24094081400856826
TM00099,Group 2 Docetaxel,Docetaxel,0.0,367_74,226.83,31.67,24.0,0.13961997972049553,0.20646066235670352,-0.06684068263620799,151.63777777777779,0.20885296833096414,0.16576509078652343,0.04308787754444071,-1.5661247753989227,-1.942272980609805,0.3761482052108822,-2.8404226878586716,-2.619394019703937,-0.22102866815473465
TM00099,Group 2 Docetaxel,Docetaxel,0.0,367_82,188.75,26.89,24.0,0.1424635761589404,0.20646066235670352,-0.06399708619776312,151.63777777777779,0.17733048053109016,0.16576509078652343,0.011565389744566723,-1.729740165668698,-1.942272980609805,0.21253281494110698,-2.8113349841142927,-2.619394019703937,-0.1919409644103558
TM01278,Group 3 IV Cisplatin,Cisplatin,0.0,278_15,148.88,467.69,29.0,3.1413890381515315,8.180319632370638,-5.0389305942191065,137.55700000000002,3.399972375088145,7.725603997549444,-4.3256316224613,1.223767306615033,1.9591869877959427,-0.7354196811809097,1.6514026213268096,2.8778449818042344,-1.2264423604774248
TM01278,Group 3 IV Cisplatin,Cisplatin,0.0,278_26,133.17,444.9,29.0,3.3408425321018247,8.180319632370638,-4.839477100268814,137.55700000000002,3.2342956010962722,7.725603997549444,-4.491308396453173,1.1738111611510524,1.9591869877959427,-0.7853758266448903,1.7402119840168995,2.8778449818042344,-1.137632997787335
TM01278,Group 3 IV Cisplatin,Cisplatin,0.0,278_37,181.89,1578.95,29.0,8.680796085546211,8.180319632370638,0.5004764531755725,137.55700000000002,11.478514361319307,7.725603997549444,3.752910363769863,2.4404769714821866,1.9591869877959427,0.48128998368624387,3.1178273532694285,2.8778449818042344,0.23998237146519408
